word	distance
nonferrous	0.0
on-duty	0.0
cairns	0.0
paraxylene	0.0
nightgown	0.0
eased	0.83930082897
troubleshooters	0.0
home-team	0.0
retool	0.0
mmscfd	0.0
sort-of	0.0
semi-official	0.0
lower-paying	0.0
still	0.862335902136
grammatically	0.0
diazinon	0.0
keepsake	0.0
edorsement	0.0
invulnerable	0.0
on-the-field	0.0
powerplay	0.0
dosage-form	0.0
junky	0.0
wagers	0.0
campaiging	0.0
poppycock	0.0
damper	0.0
upswings	0.0
tranferring	0.0
nervous-sounding	0.0
command.	0.0
campagn	0.0
culmination	1.18006831536
re-invention	0.0
central-eastern	0.0
weighing	0.0
cemetry	0.0
netcasting	0.0
capabilites	0.0
aide-memoire	0.0
forma	0.0
polyolefin	0.0
embarrassment	1.05867223055
convertion	0.0
hypothesis	0.0
violence-ridden	0.0
probing	0.565848017966
chasms	0.0
jukeboxes	0.0
debt/asset	0.0
condiminiums	0.0
hobo	0.0
eighths	0.0
committs	0.0
n-tv	0.0
commands	0.0
month-end	0.0
overeacting	0.0
budgeting	0.0
incubators	0.0
likening	0.0
rolling-over	0.0
fripperies	0.0
commande	0.0
monastic	0.0
non-fertilizer	0.0
designs.	0.0
boilermaker	0.0
government-ordered	0.0
commando	0.0
unconvincing	0.0
chutes	0.0
agriculturals	0.0
chemical-use	0.0
disenfranchised	0.0
interchanges	0.0
hospice	0.0
narrower	0.718916129385
litter-strewn	0.0
undergraduates	0.0
numbers.	0.0
subscribe	0.0
engineeering	0.0
cryoprecipitate	0.0
six-week-long	0.0
misapplied	0.0
physician-owned	0.0
toing	0.0
table	0.880144072425
narrowed	1.1797374154
fire-related	0.0
abondoning	0.0
provinces	0.845283055643
fishery	0.0
horrific	0.0
cavities	0.0
resettling	0.0
letter-boxes	0.0
encapsulate	0.0
hunters	0.422548052937
flyout	0.0
storyteller	0.0
bequest	0.0
expressed	0.904084905754
short/long	0.0
literal	0.0
outflow	0.587045467187
postulates	0.0
outdistancing	0.0
chlor-alkali	0.0
white-flecked	0.0
partcularly	0.0
semi-autonomous	0.0
revison	0.0
determinant	0.0
in-school	0.0
skinhead	0.0
proudest	0.0
then-husband	0.0
painted	0.81041002672
pre-announce	0.0
sufficient	0.936945084228
jaded	0.0
discussable	0.0
most-often	0.0
helideck	0.0
desperados	0.0
gas-to-liquids	0.0
much-promised	0.0
hme	0.0
seasonally-adjusted	0.0
co-hosts	0.0
painter	0.0
petroleum-based	0.0
preferences	1.00893260631
perseveres	0.0
photons	0.0
left-handed	0.0
corset	0.0
fingerpointing	0.0
align	0.0
ejection	0.0
t-bill	0.0
cross-subsidisation	0.0
cannabinoids	0.0
warhead	0.0
persevered	0.0
tongue-and-groove	0.0
depreciation	0.801949349138
vitellogenin	0.0
buy-stop	0.497153354862
primacy	0.0
province.	0.0
arias	0.997852843711
layer	0.576222850505
sparsely-attended	0.0
intercity	0.0
goverenment	0.0
staright	0.0
fufilling	0.0
wrongfoot	0.0
ton-miles	0.0
weekends-only	0.0
facililty	0.0
cost-centre	0.0
lancers	0.0
layed	0.0
dual	0.580563930189
snuck	0.0
imprudently	0.0
sociales	0.0
first-wave	0.0
avg	0.0
gondoliers	0.0
co-chair	0.0
brandished	0.0
low-skill	0.0
coal-fired	0.532990579205
streets.	0.0
pavers	0.0
plaques	0.0
clinked	0.0
radiation	1.22290440159
cross	1.30324013393
acclaiming	0.0
statisics	0.0
propensity	0.888721522819
branded-goods	0.0
containerized	0.0
noe	0.0
lamivudine	0.0
tightens	0.0
solution	1.12821001298
clinker	0.0
eartquake	0.0
constitues	0.0
sincerest	0.0
stone-throwing	0.0
altarboy	0.0
landslips	0.0
streetball	0.0
concentrates	0.0
definately	0.0
starker	0.0
westernised	0.0
marble-lined	0.0
beast	0.0
asbestosis	0.0
introduce	0.970973629038
rle	0.0
privately-managed	0.0
pollinate	0.0
repsonse	0.0
energy-loss	0.0
narks	0.0
maquis	0.0
maestro	0.0
power-play	0.0
predicitions	0.0
tax-paying	0.0
well-thought-out	0.0
freshener	0.0
increaseing	0.0
no-fee	0.0
transmissions	0.509559122772
fighting	0.879794882318
sensistive	0.0
perpetrate	0.0
scissor	0.0
personnel	0.884383375994
underlay	0.0
inter-office	0.523638970256
state-ownership	0.0
new-media	0.0
overcapitalised	0.0
power-of-attorney	0.0
slacks	0.0
bending	0.0
l'actualit	0.0
beer-bellied	0.0
prcis	0.0
high-risk	1.18775964644
cried	0.0
mfg	0.0
non-linked	0.0
gyrations	1.2517990252
high-rise	0.0
home-care	0.396677286288
mph.	0.0
sanatorium	0.0
mfo	0.0
fibrin	0.0
cries	0.421719550255
tussles	0.0
pollicy	0.0
fishing	0.667976631585
non-participating	0.0
rooms.	0.0
non-absorbent	0.0
duodenal	0.0
telecommunications	1.12791275657
employer-friendly	0.0
unbidden	0.0
penchant	0.0
warts-and-all	0.0
satellite-linked	0.0
track-mounted	0.0
disappointly	0.0
capabilities	0.677799676006
election-day	0.0
ignorance	0.456003057801
hurricane-prone	0.0
nor	0.884986857122
unbelted	0.0
lymphocytes	0.0
stable	0.902624182253
renal	0.453331550993
enact	0.82751922514
poision	0.0
on-feed	0.0
restriced	0.0
mechanisation	0.0
captivating	0.0
myth	0.0
layering	0.0
pay-phone	0.0
cutthroat	0.0
seventh-inning	0.0
co-incidence	0.0
ridden	0.0
caddying	0.0
drug-trade	0.0
presume	0.0
corn-flour	0.0
toe	0.0
ten.	0.0
dollar-sized	0.0
seven-hour	0.0
standard-quality	0.0
helpful	0.60252118103
eye-care	0.0
budet	0.0
howitzer	0.0
much-derided	0.0
person-days	0.0
five-strong	0.0
polyolefins	0.0
endowment	0.0
loses	0.673624552858
scarcer	0.0
raffish	0.0
rituals	0.0
pullback	0.0
county-level	0.0
manned	0.0
blooding	0.0
cruise-ship	0.975056300905
drop	1.18848428188
retractable	0.0
apeared	0.0
necessarely	0.0
elevators	0.0
slogan-shouting	0.0
audacious	0.0
privitize	0.0
enormously	0.0
non-violence	0.0
threshholds	0.0
stock-specific	0.0
note-taking	0.0
growth	1.1744280334
loss-hit	0.0
sovereign-guaranteed	0.0
semi-dwarf	0.0
charge-off	0.0
now-infamous	0.0
volunteered	0.0
enduringly	0.0
disrupting	0.0
throughout	0.888313466412
second-straight	0.0
toppled	0.892146529395
banana-producing	0.0
suppressing	0.0
encouragingly	0.633686603521
two-speed	0.0
miner	0.0
intrigued	0.0
sandpit	0.0
admininistrative	0.0
courtyards	0.0
mycotoxins	0.0
ethiopian	0.0
deflections	0.0
sobering-up	0.0
earrings	0.0
mined	0.0
headaches	0.0
topographically	0.0
trout	0.0
wheras	0.0
southerner	0.0
atherosclerotic	0.0
conveyer	0.0
touch-line	0.0
rotatable	0.0
handmaiden	0.0
colonial-style	0.0
hard-right	0.0
analysed	0.0
ober	0.0
single-window	0.0
dismissals	0.0
over-night	0.0
inking	0.0
shavings	0.0
sinbinned	0.0
fray	0.45298802528
soft-centred	0.0
analyses	0.0
analyser	0.0
kitsch	0.0
west-northwestward	0.0
raise	1.0730942788
forger	0.0
socialising	0.0
naturalization	0.0
takover	0.0
swiflty	0.0
saddle	0.0
hookup	0.0
surrrounding	0.0
coal-cutting	0.0
varities	0.0
urged	1.09321326317
calicivirus	0.0
corresponence	0.0
perks	0.723410579372
puiblic	0.0
claimsthe	0.0
saddens	0.0
perky	0.0
urges	0.88898269817
emperor	0.0
fobbing	0.0
devouring	0.0
additives	0.0
high-rises	0.0
overpaid	0.0
owl	0.538519674806
own	1.07917522583
publishers.	0.0
kinda	0.0
handgrenade	0.0
sociation	0.0
lenght	0.0
skates	0.0
domain	0.972631110431
besmirched	0.0
loose-lipped	0.0
furture	0.0
ma'am	0.0
champ	0.807221843892
candidiates	0.0
porphyry	0.0
kilowatt-hours	0.0
negate	0.0
bankcruptcy	0.0
consecutively	0.0
reconnections	0.0
keystroke	0.0
toasts	0.0
non-manual	0.0
policed	0.0
clearcuts	0.0
underepresented	0.0
locked-out	0.0
cooler-than-normal	0.0
intraweek	0.0
platoon	0.0
desertification	0.0
blanketed	0.0
apps	0.0
baccarat	0.0
groomed	0.0
smoothing	0.0
package-holiday	0.0
intention	0.844418571092
merchandise	1.21082477421
solidify	0.550382548157
sidelined	0.657219991169
censoring	0.0
hotly-contested	0.0
powdered	0.488352354219
breeding	0.379371496253
squeal	0.0
ex-senior	0.0
totting	0.0
coverup	0.0
extort	0.0
decisin	0.0
institutionalising	0.0
triggered	1.25964305702
multistate	0.0
tinged	0.0
indominatable	0.0
now-disused	0.0
fixers	0.0
incursions	0.0
out-of-wedlock	0.0
land-sourced	0.0
domino-effect	0.0
pomp	0.0
debottleneck	0.0
superwoman	0.0
aiports	0.0
beenfits	0.0
coupling	0.0
requrement	0.0
challenges	0.996629546751
low-protein	0.0
accumulators	0.0
outshooting	0.0
back-haul	0.0
gondolas	0.0
reopenings	0.0
prompter	0.0
represents	1.12140893812
yellow-black	0.0
rickets	0.0
infants	0.0
car.	0.0
left	0.821401400574
henhouse	0.0
fluorine-based	0.0
multis	0.0
gadgetry	0.0
biosafety	0.0
gunlaw	0.0
co-located	0.0
stuck-up	0.0
elapsing	0.0
eight-month-long	0.0
resumption	0.52659683
wide-legged	0.0
boardwalk	0.0
fund-tracking	0.0
abbot	0.0
resoruces	0.0
repected	0.0
trotting	0.468618525609
two-under-par	0.0
naming	0.0
equity-based	0.0
immobilize	0.0
conspired	0.939289641494
diecasting	0.0
deporting	0.0
maintains	0.789173520775
grabber	0.0
clinking	0.0
robusta	0.0
perimenstrual	0.0
guitarist	0.0
mischaracterizing	0.0
undertanding	0.0
debutant	0.0
other	1.03650769493
mozzie	0.0
amusement	0.0
disproportion	0.0
ventilating	0.0
anecdotically	0.0
percents	0.0
multihull	0.0
contacting	0.0
sloping	0.0
racehorse	0.0
irons	0.0
volitility	0.0
guaratee	0.0
volumes	0.524876545624
anti-hunger	0.0
innovative	0.744303844234
persistant	0.0
reorientation	0.0
botanically	0.0
apportioned	0.0
inherently	0.0
non-military	0.0
smoke-filled	0.0
skyway	0.0
eight-page	0.0
termperatures	0.0
backer	0.0
earthly	0.0
re-injected	0.0
pungent	0.0
tranquilliser	0.0
picketed	0.0
revenue-generation	0.0
hurriedly-called	0.0
shadowing	0.0
bombardments	0.0
laundromat	0.0
condidates	0.0
percent.	0.0
dental	0.409154375085
galvanise	0.0
necrosis	0.0
columbium	0.0
utterances	0.0
intentionally	0.0
identied	0.0
over-full	0.0
communcations	0.0
bedouins	0.0
fending	0.0
re-notified	0.0
pods	0.0
computer/operating	0.0
incapability	0.0
over-the-weekend	0.0
raining	0.0
rounded-up	0.0
third-longest	0.0
coffee-related	0.0
feminising	0.0
hordes	0.0
celebrity-themed	0.0
white-walled	0.390178231994
progressively	0.778158386402
mark-denominated	0.0
foul	0.0
revelers	0.0
sub-segment	0.0
addictiveness	0.0
anti-urban	0.0
ocean.	0.0
preface	0.0
succulent	0.0
demin	0.0
smog-belching	0.0
drillship	0.0
overages	0.0
videoed	0.0
shura	0.0
oil-consuming	0.0
ounces	1.31273132398
topples	0.0
whosoever	0.0
acccess	0.0
quadruple	0.0
cental	0.0
mecca	0.0
subsidaries	0.0
self-use	0.0
crooner	0.0
sputter	0.599309898657
porposals	0.0
immature	0.0
clubheads	0.0
meadows	0.0
subeconomic	0.0
sinking	0.908797283558
nominators	0.0
understands	0.0
dread	0.0
rational	0.642427371746
chlorophyl	0.0
propane	0.0
government-related	0.0
churned	0.0
oceans	0.0
bile	0.0
catenaccio	0.0
despise	0.0
post-meeting	0.0
develpoment	0.0
tantalizing	0.0
lignite	0.0
opportunisitic	0.0
lowest-possible	0.0
comptitive	0.0
stabbed	0.564088471484
insulators	0.0
interlocking	0.0
techncial	0.0
disturb	0.424869470719
basics	0.0
uttering	0.0
purcahse	0.0
same-value	0.0
synergy	0.0
reliabilty	0.0
topside	0.0
prefix	0.0
misgoverned	0.0
continuiing	0.0
actuellement	0.0
standout	0.0
oppostition	0.0
shareprice	0.0
wavered	0.502233455133
travaux	0.0
breakbulk	0.0
commented	0.883040005043
sawgrass	0.0
ornamental	0.401279930805
setaside	0.0
specially	0.794163110796
collegial	0.0
mirage	0.810855098804
sailes	0.0
big-spenders	0.0
eclipsed	0.0
rust-red	0.0
sries	0.0
buts	0.0
valiant	0.0
vulnerabilty	0.0
inefficency	0.0
bedded	0.0
sailed	0.0
loathing	0.0
cobbling	0.0
pollution	0.659228935021
sceptism	0.0
relieving	0.0
semi-retirement	0.0
roll-off	0.0
photofinishing	0.0
thong	0.0
lookback	0.0
jocular	0.0
end-use	0.0
post-earnings	0.0
unpreventable	0.0
bonuses	0.691116183511
early-warning	0.0
schist	0.0
fossil	0.876672179335
resilient	0.0
losers	0.841453180302
conjure	0.0
admiral	0.0
inducement	0.55118611846
re-schedule	0.0
farm-to-market	0.0
legations	0.0
possesions	0.0
gene-regulating	0.0
culd	0.0
trade-related	0.0
top-flight	0.0
maximises	0.0
unseemly	0.0
carnival-like	0.0
play-offs	0.0
saxophones	0.0
ater	0.0
mulishly	0.0
fissures	0.509612562166
diagnostic	0.0
semi-products	0.0
nothwithstanding	0.0
addded	0.0
connaissance	0.0
unblocked	0.0
wolrd	0.0
unwillingness	0.476902536195
misregistered	0.0
budgerigars	0.0
k	0.462034329396
eligible	0.856279064333
torched	0.0
recognised	0.0
fundamentally	0.419054593138
prequalifying	0.0
highest-security	0.0
consumer-level	0.0
criticism	1.25473628885
rock-ribbed	0.0
vaults	0.596843883609
criticise	0.0
off-white	0.0
flotsam	0.0
foodbanks	0.0
hamam	0.0
beneficiaries	0.963668376013
government-paid	0.0
lors	0.0
specificaly	0.0
cocaine	0.490481333092
slivers	0.0
derivatives	0.546550905158
watchmaker	0.0
rise/fall	0.0
apportionment	0.0
efficiacy	0.0
browse	0.0
spareparts	0.0
unpayable	0.0
dunams	0.0
video-linked	0.0
plant-killing	0.0
defanged	0.0
no-where	0.0
symphony	0.0
card	0.974329290426
moralistic	0.0
strike	0.776149166225
drillable	0.0
marchers	0.0
paralympic	0.0
cutbacks	0.439783418837
vestige	0.0
tax-collectors	0.0
whorls	0.0
females	0.0
standardized	0.0
state-led	0.0
cannibalised	0.0
wolframite	0.0
hereby	0.0
sortie	0.0
non-segregation	0.0
gravediggers	0.0
delined	0.0
tangles	0.0
hope.	0.0
acquisition-driven	0.0
inwards	0.0
encountered	0.449598885012
non-paying	0.0
larrikin	0.0
tastefully	0.0
unstandardised	0.0
cajoles	0.0
islets	0.0
pre-dominant	0.0
co-producing	0.0
rulings	0.0
significantly	0.790056488617
kmph	0.0
imperialism	0.0
talkathon	0.0
withdrawing	0.571065319091
shelve	0.0
anticompetitive	0.0
revenues	1.06232231437
cross-licensed	0.0
example	1.37907088486
scavenge	0.0
phrase	0.0
dela	0.0
constant.	0.0
omelets	0.0
calender	0.0
nitrates	0.0
re-align	0.0
mid-continent	0.0
escudos	0.0
leotards	0.484584945986
musters	0.0
currency	1.41112890383
administators	0.0
stupidities	0.0
erratics	0.0
hardens	0.0
counseling	0.704016253948
outcomes	0.0
respondants	0.0
edged	0.650842990704
a-milking	0.0
urbanising	0.0
groaned	0.0
oceanside	0.0
auger	0.0
unmasked	0.0
nay-sayers	0.0
comedians	0.0
electonic	0.0
long-felt	0.0
clubbing	0.0
child-safety	0.0
arbritration	0.0
lower-protein	0.0
consecutive-game	0.0
shrug	0.0
state-of-the-union	0.0
garments	0.549099691845
fanaticism	0.0
account-holders	0.0
tripling	0.830022367868
abstraction	0.0
soccer-mad	0.0
utilise	0.0
constante	0.0
typed	0.480499724299
coffeeshop	0.0
invitation	0.0
minimized	0.0
despondent	0.0
overreached	0.0
triage	0.538822558997
rock-strewn	0.0
wide-ranging	0.0
reassess	0.515105086253
non-interfering	0.0
hemagglutination	0.0
irradiate	0.0
hesistant	0.0
potental	0.0
unselfish	0.0
nonprofit	0.598976400806
types	1.22047160636
puis	0.0
snuffing	0.0
bomb-damaged	0.0
worst-afflicted	0.0
prenegotiation	0.0
two-carriage	0.0
jaggery	0.0
immigrant-dominated	0.0
arms-for-oil	0.0
continuos	0.0
bioethics	0.0
education	0.963126960247
deutsche	0.691377729616
fictional	0.585463844758
cigarettes	0.880727596967
then-ruling	0.0
politically-motivated	0.0
timers	0.0
lieutenant-general	0.0
reconstructions	0.0
biochemical	0.0
overhauls	0.0
figs	0.0
stockpiled	0.0
propectus	0.0
war-chest	0.0
school.	0.0
denudation	0.0
two-for-five	0.0
arbitrage-related	0.0
lead-up	0.0
rebel-held	0.0
continentals	0.0
infarctions	0.0
data-collecting	0.0
shareholder-approved	0.0
earthiness	0.0
foodstuff	0.549975192473
downdip	0.0
ewe	0.0
drawdown	0.0
enquiring	0.0
chemotheraphy	0.0
non-signatory	0.0
journals	0.414189869799
wrought	0.532156031387
homebuyers	0.0
chupacabras	0.0
deregulating	0.0
short-termed	0.0
phonies	0.0
unforeseen	0.0
re-distributor	0.0
reweighting	0.0
unexplained	0.0
auditors	0.890279588772
enviromental	0.0
survivors	0.0
fanciest	0.0
elesewhere	0.0
king-in-waiting	0.0
insubstantial	0.0
largescale	0.0
off-the-book	0.0
trocar	0.0
dissolutions	0.0
easier	0.675174140076
affably	0.0
bio-energy	0.0
manfacturing	0.0
doghouse	0.0
fractiousness	0.0
mispriced	0.0
slate	0.638727009555
compartment	0.0
eight-player	0.0
goblins	0.0
unemotive	0.0
miscible	0.0
renunciation	0.444132697294
aspersions	0.0
rewording	0.0
colourless	0.0
velcro	0.0
interrupt	0.0
cost-of-sales	0.0
post-commissioning	0.0
mimicking	0.0
slats	0.0
self-administer	0.0
procs	0.0
scholar	0.0
bone-building	0.0
weekened	0.0
thyme	0.0
prophetically	0.0
renditions	0.0
sorties	0.0
finacial	0.0
eschew	0.0
illegaly	0.0
neutron	1.01714257384
shrewder	0.0
volcano	0.543983904225
loyalties	0.571816686643
spiders	0.0
toll	0.860233994399
lupins	0.0
repopulated	0.0
gaslines	0.0
directly	0.837568559836
brutalised	0.0
sitcoms	0.0
series	1.13909228025
long-running	0.601563727552
pressence	0.0
civilans	0.0
closely-related	0.0
non-computer	0.0
exhume	0.0
depositing	0.0
chipmaking	0.0
borderguard	0.0
cm-thick	0.0
mutineer	0.0
northeastwards	0.0
ring	0.643197000434
finishers	0.0
uncollected	0.0
weds	0.0
roundabouts	0.0
downtimes	0.0
self-defence	0.0
recognising	0.0
member-countries	0.0
fith	0.0
single-market	0.0
reversion	0.0
heavy-duty	0.573803452409
non-complementary	0.0
for-profit	0.0
rl	0.0
problem-solving	0.0
ro	0.0
disburden	0.0
foundation	0.87441653198
appeasers	0.0
diversities	0.0
arraigned	0.0
threatened	0.873320013086
environental	0.0
white-controlled	0.0
hurricane-force	0.0
faculties	0.0
colony	0.606340359325
songs	0.0
legistative	0.0
mobsters	0.0
satsifactory	0.0
obstructing	0.0
subindex	0.0
enormous	1.27528012223
shipper	0.0
birdie	0.0
undisputably	0.0
towage	0.0
annoucned	0.0
diabetic	0.0
robustly	0.0
non-traumatic	0.0
re-match	0.0
silicon	0.888397592247
long-wheelbase	0.0
shipped	1.10145461974
bed-linen	0.0
speedy	0.0
counter-terrorism	0.0
tempting	1.12437378084
reserving	0.0
government-orchestrated	0.0
lifejacket	0.0
allocators	0.0
thankless	0.0
speeds	0.0
personlly	0.0
tap-in	0.0
state-run	0.941314873888
steroids	0.0
dailies	0.0
by-line	0.0
second-rower	0.0
vitro	0.694273286347
channell	0.0
procreate	0.0
production	1.18913755929
anaysts	0.0
coversion	0.0
environment-related	0.0
infused	0.572873987285
abutments	0.0
after-market	0.0
flight-proven	0.0
clarity	0.0
enoxaparin	0.0
tax-cutting	0.0
one-level	0.0
open-market	0.0
basketball	0.551881064696
far-north	0.0
exchequer	0.725075295405
narco-guerrilla	0.0
three-stop	0.0
prepurchase	0.0
lawsuits	1.1576932911
think-tanks	0.0
dynamited	0.0
carload	0.0
over-arching	0.0
perturbations	0.0
sapiens	0.0
hypothetical	0.605912073721
recodification	0.0
ordianry	0.0
manfacturers	0.0
woe	0.0
massively	0.0
cytomegalovirus	0.0
freebie	0.0
transmittal	0.0
oeuvre	0.0
defaulter	0.0
blackening	0.0
pubic	0.0
nasty-looking	0.0
counter-offensive	0.0
expunged	0.0
minute-and-a-half	0.0
nirvana	0.0
megalomaniac	0.0
advisement	0.0
combustion	0.447856406863
chairwoman	0.0
commodifying	0.0
refundings	0.0
glamarous	0.0
willbe	0.0
repressive	0.0
drug-fighting	0.0
lunged	0.474645509969
suplies	0.0
bouses	0.0
trek	0.549335577491
pursuade	0.0
durig	0.0
exultation	0.0
showed	1.11044328188
secong	0.0
smashup	0.0
hyenas	0.0
tree	0.0
schmoozing	0.0
shower	0.593625336639
showes	0.0
crisply	0.0
slicers	0.0
skimmed	0.0
supply-sider	0.0
aftereffects	0.48993026127
northwesterly	0.0
tres	0.0
remit	0.0
fire-ant	0.0
client-specific	0.0
indepedent	0.0
willingness	0.0
runner	0.0
shyly	0.0
untrained	0.0
antagonistic	0.0
well.	0.0
non-aerospace	0.0
shrubs	0.537094605885
home-builder	0.0
vanishing	0.0
sees	0.860641524554
constricted	0.0
chanceless	0.0
peasant-based	0.0
first-order	0.0
sterile	0.0
hyper-inflation	0.0
escalator	0.0
bleachers	0.0
soaked	0.0
self-flagellation	0.0
right-bank	0.0
promenades	0.0
unannounced	0.0
instructs	0.576809971131
amusing	0.514282703619
doors	0.632386202134
placebo-controlled	0.0
soldiered	0.0
plebiscites	0.0
grips	0.570431466351
second-leading	0.0
taxation	0.642246822045
imprudent	0.0
reelection	0.0
origninal	0.0
four-hundred	0.0
thrilled	0.474489950599
multi-tranche	0.0
cancer-treatment	0.0
wells	1.31960343417
vote-losing	0.0
chaplains	0.0
transmigrants	0.0
criss-crossing	0.0
guardedness	0.0
trivialising	0.0
preassure	0.0
redressing	0.0
entourages	0.0
subsidize	0.41416107083
voodoo-like	0.0
snooping	0.0
semi-final	0.0
regreted	0.0
supine	0.0
camp	0.0
all-business	0.0
rotary	0.0
non-mineral	0.0
memberships	0.0
categorical	0.0
neediest	0.0
howl	0.0
work-day	0.0
circulations	0.0
detriment	0.0
up-river	0.0
whipsaws	0.0
mating	0.0
came	0.935497420688
treasuries	0.0
boogie	0.0
insects	0.0
shark-infested	0.0
one-year	0.822675417129
hybrids	0.666665158079
rampaged	0.0
augured	0.0
mile-per-hour	0.0
reschedule	0.442493911851
terror.	0.0
re-place	0.0
sworn-in	0.0
lethal	0.472805480468
unmanaged	0.0
skycrapers	0.0
abreast	0.0
raven-haired	0.0
heirachy	0.0
vasectomy	0.0
layout	0.0
vice-premier	0.0
itinerant	0.0
headline	0.745614048202
abandonments	0.0
quick-fire	0.0
appreciated	0.695821198323
maturation	0.0
cougar	0.390965594543
non-monetary	0.0
heavier-than-average	0.0
salvos	0.0
wallabies	0.0
well-led	0.0
galement	0.0
beefing-up	0.0
medium-haul	0.0
drying	0.0
non-franchised	0.0
pocked	0.0
relist	0.0
salespeople	0.6754649814
race-long	0.0
evaulations	0.0
full-range	0.0
well-advanced	0.0
champaign	0.0
pre-empt	0.0
inoperative	0.0
denounce	0.0
psychiatric	0.581405178989
foremost	0.0
pocket	0.0
research-oriented	0.0
foundries	0.0
seldom-visited	0.0
feedyards	0.0
vaccinations	0.0
meeting.	0.0
discouragingly	0.0
self-expression	0.0
corruption-riddled	0.0
uneconomically	0.0
societies	0.0
preemptively	0.0
intials	0.0
sittings	0.0
half-submerged	0.0
ice-breaking	0.0
spilling	0.0
bloodstream	0.0
knocke	0.0
dipping	0.0
paedophiles	0.0
comsumers	0.0
mufflers	0.0
stunningly	0.0
browsed	0.0
holloware	0.0
aftermath	1.37972101963
